ПО	пред					
ВСR	мест	р/скл	вин	мн	ср	
Л+ТА	сущ	o	вин	мн	ср	
ПОТРЕБНАR	прил	тв	вин	мн	ср	
НА	пред					
U&КРАШЕНIЕ	сущ	jo	вин	ед	ср	
ЦРКВИ#,	сущ	uu/i	род	ед	ж	
И	союз					
СВ+ЩИ	сущ	ja	вин	мн	ж	
И	союз					
FИМIА&МЪ.	сущ	o	вин	ед	м	
ПРИЛDЧИСR	гл/в	изъяв	аор гл	3	ед	
ЖЕ	част					
ЕМD	мест	м	дат	ед	м	
БОЛ+ЗНЬ&	сущ	i	им	ед	ж	
ТRЖКА	прил	a	им	ед	ж	
S+ЛW,	нар					
И	союз					
МОЛRСR	прич/в	jo	наст	им	ед	м
ПРЕСТ+И#&	прил	тв	дат	ед	ж	
Б(Д)Ц+,	сущ	ja/a	дат	ед	ж	
ДА	союз					
БЫ	союз					
WБЛЕГЧИТИСR	инф/в					
ЕМD	мест	м	дат	ед	м	
W(Т)&	пред					
ТОR	мест	тв	род	ед	ж	
ЛЮТЫR	прил	тв	род	ед	ж	
БОЛ+ЗНИ.	сущ	i	род	ед	ж	
И	союз					
В	пред					
Н+КОЕ&	мест	тв	вин	ед	ср	
ВРЕМR	сущ	men	вин	ед	ср	
МОЛRЩDСR	прич/в	jo	наст	дат	ед	м
ЕМD,	мест	м	дат	ед	м	
АБIЕ	нар					
В	пред					
СОНЪ&	сущ	o	вин	ед	м	
ТОНОКЪ	прил	o	вин	ед	м	-о
СВЕДЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ,	гл	изъяв	аор гл	3	ед	
И	союз					
ВИД+&	гл	изъяв	аор гл	3	ед	
ВО	пред					
СН+	сущ	o	мест	ед	м	+о
ПРП(Д)БНАГW	прил	тв	вин/род	ед	м	
*КVРIЛЛА,	сущ	o	вин/род	ед	м	
ПРЕДСТО&RЩА	прич	jo	наст	вин/род	ед	м
И	союз					
ГЛЮЩА#	прич	jo	наст	вин/род	ед	м
ЕМD:	мест	м	дат	ед	м	
ИДИ	гл	повел	2	ед	1	
С	пред					
МIРОМЪ&	сущ	o	тв	ед	м	
НА	пред					
*ТИХФИНD,	сущ	a	вин	ед	ж	
И	союз					
К	пред					
МОЕИ	мест	м	дат	ед	ж	
ПDСТЫНИ	сущ	ja	дат	ед	ж	
ДО&СТИГНЕШИ	гл	изъяв	н/б	2	ед	2
ПDТЬ,	сущ	i	вин	ед	м	
И	союз					
ПО	пред					
СЕМЪ	мест	м	мест	ед	ср	
МЛТВА&МИ#	сущ	a	тв	мн	ж	
ПРЕЧ(с)ТЫR	прил	тв	род	ед	ж	
Б(Д)ЦЫ,	сущ	ja/a	род	ед	ж	
И	союз					
ПРП(Д)БНАГО	прил	тв	род	ед	м	
*КV&РIЛЛА	сущ	o	род	ед	м	
*Б+ЛОГО	прил	тв	род	ед	м	
ИСЦ+Л+ЕШИ	гл	изъяв	н/б	2	ед	3
W(Т)	пред					
СЕR	мест	м	род	ед	ж	
Z 63						
SЛЫR	прил	тв	род	ед	ж	
БОЛ+ЗНИ.	сущ	i	род	ед	ж	
КНЗЬ#	сущ	jo	им	ед	м	
ЖЕ	част					
ТОИ	мест	тв	им	ед	м	
ВО&СПРRНDВЪ	прич	jo	прош	им	ед	м
W(Т)	пред					
СНА	сущ	o	род	ед	м	+о
СВОЕГО,	мест	м	род	ед	м	
И	союз					
ПОВ+ДА&	гл	изъяв	аор гл	3	ед	
ВС+МЪ	мест	р/скл	дат	мн	м	
ПРЕДСТОRЩИ(М)	прич	м	наст	дат	мн	м
ТD	нар					
ЯВЛЕНIЕ	сущ	jo	вин	ед	ср	
БЫ&ВШЕЕ.	прич	м	прош	вин	ед	ср
И	союз					
СКОРW	нар					
ПОИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ПDТЬ	сущ	i	вин	ед	м	
СВОИ&	мест	м	вин	ед	м	
СО	пред					
ОТРОКИ	сущ	o	тв	мн	м	
СВОИМИ,	мест	м	тв	мн	м	
И	союз					
ДОИДЕ	гл	изъяв	аор пр	3	ед	
ГРАДА&	сущ	o	род	ед	м	
*Б+ЛА	прил	o	род	ед	ср	
*ЕЗЕРА,	сущ	o	род	ед	ср	
И	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ИСПЫТАТИ	инф					
О&	пред					
ПDСТЫНИ	сущ	ja	мест	ед	ж	
*КVРIЛЛА	сущ	o	род	ед	м	
*Б+ЛОГW.	прил	тв	род	ед	м	
МDЖIЕ&	сущ	jo/i	им	мн	м	
ЖЕ	част					
ГРАДА	сущ	o	род	ед	м	
ТОГW	мест	тв	род	ед	м	
ПОВ+ДАША	гл	изъяв	аор гл	3	мн	
ЕМD	мест	м	дат	ед	м	
О	пред					
ПD&СТЫНИ	сущ	ja	мест	ед	ж	
БЛЖЕННАГW#	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	o	род	ед	м	
ЯКО	союз					
НА&	пред					
*НОВОМЪ	прил	тв	мест	ед	ср	
*ЕЗЕР+,	сущ	o	мест	ед	ср	
W(Т)	пред					
ГРАДА,	сущ	o	род	ед	м	
Л#,	30					
ПОПРИ&ЩЬ.	сущ	jo	род	мн	ср	
КНЗЬ#	сущ	jo	им	ед	м	
ЖЕ	част					
ТОИ	мест	тв	им	ед	м	
СЛЫШАВЪ	прич	jo	прош	им	ед	м
СКО&РW	нар					
ВОСТА,	гл	изъяв	аор гл	3	ед	
И	союз					
ПОИДЕ	гл	изъяв	аор пр	3	ед	
КО	пред					
СТОМD#.	прил	тв	дат	ед	м	
И	союз					
ПРI&ИДЕ	гл	изъяв	аор пр	3	ед	
ВО	пред					
ОБИТЕЛЬ	сущ	i	вин	ед	ж	
СТАГW#	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	o	род	ед	м	
И&	союз					
ПОЗНА	гл	изъяв	аор гл	3	ед	
ЕГW	мест	м	вин/род	ед	м	
ЯКW	союз					
ТОИ	мест	тв	им	ед	м	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
ИЖЕ	мест	м	им	ед	м	
ЕМD&	мест	м	дат	ед	м	
ВО	пред					
СН+	сущ	о	мест	ед	м	+о
ЯВЛЕИСR,	прич/в	м	наст	им	ед	м
И	союз					
ПАДЪ	прич	jo	прош	им	ед	м
ПРЕ(Д)	пред					
НОГАМА&	сущ	а	тв	дв	ж	
ЕГW,	мест	м	род	ед	м	
ИЗБАВИТЕЛR	сущ	jo	вин/род	ед	м	
ЕГW	мест	м	вин/род	ед	м	
НЕДDГD	сущ	о	дат	ед	м	
СВО&ЕМD	мест	м	дат	ед	м	
Z -63						
НАРИЦАШЕ.	гл	изъяв	имп	3	ед	
И	союз					
(ПО)В+ДА	гл	изъяв	аор гл	3	ед	
ВСЕ	мест	р/скл	вин	ед	ср	
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
ПРЕ(Д)&	пред					
ВСЕЮ	мест	р/скл	тв	ед	ж	
БРАТIЕЮ:	сущ	ja	тв	ед	ж	
КАКW	союз					
ЕМD	мест	м	дат	ед	м	
МОЛRЩD&СR	прич/в	jo	наст	дат	ед	м
ПРЕСТ+И#	прил	тв	дат	ед	ж	
Б(Д)Ц+,	сущ	ja/a	дат	ед	ж	
И	союз					
ЯВЛЕНIЕ	сущ	jo	им	ед	ср	
ЕМD	мест	м	дат	ед	м	
БЫ&СТЬ.	гл	изъяв	аор гл	3	ед	
Т+МЖЕ	союз					
ВСИ	мест	р/скл	им	мн	м	
СОГЛАСНО	нар					
БЛГОДА&РRХD#	гл	изъяв	имп	3	мн	
БГА#,	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРЬ#,&	сущ	er	вин	ед	ж	
ЯКW	союз					
ВЕЗД+	нар					
ПРИЗЫВАЮЩЫМЪ	прич	м	наст	дат	мн	м
Ю	мест	м	вин	ед	ж	
НА&	пред					
ПОМОЩЬ	сущ	i	вин	ед	ж	
ПОМОГАЕТЪ.	гл	изъяв	н/б	3	ед	3
ТАКWЖЕ	нар					
И	союз					
ТО&И	мест	тв	им	ед	м	
КНЗЬ#	сущ	jo	им	ед	м	
БЛГОДАРИВЪ#	прич	jo	прош	им	ед	м
БГА#,	сущ	о	вин/род	ед	м	
И	союз					
МОЛR	прич	jo	наст	им	ед	м
БЛА&ЖЕННАГW	прил	тв	вин/род	ед	м	
*КVРIЛЛА,	сущ	o	вин/род	ед	м	
СЛDЖИТИ	инф					
БЖЕСТВЕ&НDЮ#	прил	тв	вин	ед	ж	
СЛDЖБD,	сущ	a	вин	ед	ж	
И	союз					
ВОДD	сущ	a	вин	ед	ж	
СТИТИ#,	инф					
ЯКW&	союз					
ДА	союз					
ПРИЧАСТИТСR	гл/в	изъяв	н/б	3	ед	4
СТЫR#	прил	тв	род	ед	ж	
ВОДЫ.	сущ	а	род	ед	ж	
СТЫ&И#	прил	тв	им	ед	м	
ЖЕ	союз					
МОЛЕНIR	сущ	jo	род	ед	ср	
ЕГW	мест	м	род	ед	м	
НЕ	част					
ПРЕЗР+,	гл	изъяв	аор гл	3	ед	
БЖ(с)ТВЕ&НDЮ	прил	тв	вин	ед	ж	
СЛDЖБD	сущ	а	вин	ед	ж	
СЛDЖИВЪ,	прич	jo	прош	им	ед	м
И	союз					
ВОДD	сущ	а	вин	ед	ж	
СТDЮ#&	прил	тв	вин	ед	ж	
ОСТИВЪ#.	прич	jo	прош	им	ед	м
МРАЗD	сущ	о	дат	ед	м	
ЖЕ	част					
ВЕЛIЮ	прил	jo	дат	ед	м	
ТОГДА	нар					
БЫ&ВШD,	прич	jo	прош	дат	ед	м
И	союз					
НЕ	част					
МОГDЩЫМЪ	прич	м	наст	дат	мн	м
ТD	нар					
СТОRТИ	инф					
НИКО&МDЖЕ.	мест	тв	дат	ед	м	
СТЫИ#	прил	тв	им	ед	м	
ЖЕ	союз					
МРАЗНDЮ	прил	тв	вин	ед	ж	
СТDДЬ	сущ	i	вин	ед	ж	
НИ	част					
Z 64						
ВО	пред					
ЧТОЖЕ	мест	м	вин	ед	ср	
ВМ+НRШЕ,	гл	изъяв	имп	3	ед	
БОСD	прил	о	дат	ед	м	
ЕМD	мест	м	дат	ед	м	
СЛD&ЖАЩD,	прич	jо	наст	дат	ед	м
И	союз					
В	пред					
РАЗДРАНН+	прич	а	прош	мест	ед	ж
РИЗ+.	сущ	а	мест	ед	ж	
КНЗЬ#	сущ	jo	им	ед	м	
(Ж)Е&	союз					
ТО	мест	тв	вин	ед	ср	
~ВИДВЪ <ВИД+ВЪ>	прич	jo	прош	им	ед	м
И	союз					
UДИВИСR	гл/в	изъяв	аор гл	3	ед	
ВЕЛМИ,	нар					
И	союз					
ПРО&СЛАВИ	гл	изъяв	аор гл	3	ед	
БГА#,	сущ	о	вин/род	ед	м	
И	союз					
ПРЧ(С)ТDЮ	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРЬ#,&	сущ	er	вин	ед	ж	
И	союз					
UГОДНИКА	сущ	o	вин/род	ед	м	
БЖIR#	прил	jo	вин/род	ед	м	
*КVРIЛЛА.	сущ	o	вин/род	ед	м	
СТЫИ#&	прил	тв	им	ед	м	
ЖЕ	союз					
ПОМОЛИВСR	прич/в	jo	прош	им	ед	м
W	пред					
НЕМЪ,	мест	м	мест	ед	м	
И	союз					
СЩЕННОЮ#	прил	тв	тв	ед	ж	
ВО&ДОЮ	сущ	а	тв	ед	ж	
ПРИЧАСТИВЪ	прич	jo	прош	им	ед	м
ЕГW.	мест	м	вин/род	ед	м	
ОНЪ	мест	тв	им	ед	м	
ЖЕ	союз					
ПРИ&ЧАСТИВСR	прич/в	jo	прош	им	ед	м
СТЫR#	прил	тв	род	ед	ж	
ВОДЫ	сущ	а	род	ед	ж	
СО	пред					
UСЕРДIЕМЪ&	сущ	jo	тв	ед	ср	
И	союз					
С	пред					
В+РОЮ,	сущ	а	тв	ед	ж	
И	союз					
АБIЕ	нар					
W(Т)	пред					
БОЛ+ЗНИ	сущ	i	род	ед	ж	
ТОR	мест	тв	род	ед	ж	
ЗДРА&ВЪ	прил	о	им	ед	м	
БЫСТЬ,	гл	изъяв	аор гл	3	ед	
ПОМОЩIЮ	сущ	i	тв	ед	ж	
*IИСЪХР(С)ТОВОЮ#,	прил	a	тв	ед	ж	
И&	союз					
ПРЧ(с)ТЫR	прил	тв	род	ед	ж	
Б(Д)ЦЫ,	сущ	ja/a	род	ед	ж	
И	союз					
МЛТВАМИ#	сущ	а	тв	мн	ж	
ЧЮДОТВО(р)ЦА&	сущ	jо	род	ед	м	
*КVРIЛЛА.	сущ	о	род	ед	м	
ТОГДА	нар					
КНЗЬ#	сущ	jo	им	ед	м	
НАПИСА	гл	изъяв	аор гл	3	ед	
ГРАМО&ТD	сущ	а	вин	ед	ж	
СВОЕЮ	мест	м	тв	ед	ж	
РDКОЮ,	сущ	а	тв	ед	ж	
ДАRТИ	инф					
ПО	пред					
ВСR	мест	р/скл	вин	мн	ср	
Л+&ТА,	сущ	o	вин	мн	ср	
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
W(Т)	пред					
ДОМD	сущ	u	род	ед	м	
СВОЕГW,	мест	м	род	ед	м	
ПО	пред					
М#,&	40					
М+РЪ	сущ	а	род	мн	ж	
ЖИТА:	сущ	о	род	ед	ср	
ДА	союз					
ПО	пред					
К#,	20					
ПDДЪ	сущ	о	род	мн	м	
СОЛИ:&	сущ	i	род	ед	ж	
ДА	союз					
ПО	пред					
ДВА	числ	тв	вин	дв	м	
ПDДА	сущ	о	вин	дв	м	
МАСЛА:	сущ	о	род	ед	ср	
ДА	союз					
ПО	пред					
К#,	20					
СЫ&РОВЪ	сущ	o/u	род	мн	м	
Z -64						
НА	пред					
ПОТРЕБD	сущ	а	вин	ед	ж	
БРАТIИ:	сущ	ja	дат	ед	ж	
И	союз 					
W(Т)ДАВЪ	прич	jo	прош	им	ед	м
ГРА&МОТD	сущ	а	вин	ед	ж	
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
*КVРIЛЛD.	сущ	о	дат	ед	м	
СТЫИ#	прил	тв	им	ед	м	
ЖЕ&	част					
ПРIЕМЪ	прич	jо	прош	им	ед	м
~ГРАМDТD <ГРАМОТD>,	сущ	а	вин	ед	ж	
И	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
КНЗЮ#&	сущ	jo	дат	ед	м	
ВКDСИТИ	инф					
БРАШНА	сущ	о	род	ед	ср	
W(Т)	пред					
ТРА&ПЕЗЫ	сущ	а	род	ед	ж	
СВОЕR,	мест	м	род	ед	ж	
СТАГО#	прил	тв	род	ед	м	
~ГЛ+БА <ХЛ+БА>	сущ	о	род	ед	м	
И	союз					
ВОДЫ.&	сущ	а	род	ед	ж	
КНЗЬ#	сущ	jo	им	ед	м	
ЖЕ	част					
ТОИ	мест	тв	им	ед	м	
ВКDСИВЪ	прич	jo	прош	им	ед	м
БРАШНА,	сущ	о	род	ед	ср	
И&	союз					
МЛ(С)ТЫНЮ	сущ	ja	вин	ед	ж	
МНОГD	прил	a	вин	ед	ж	
ДАВЪ	прич	jo	прош	им	ед	м
МН(С)ТРЮ.	сущ	jo	дат	ед	м	
И	союз					
БЛГО&СЛОВЕНIЕ#	сущ	jo	вин	ед	ср	
ПРIЕМЪ	прич	jo	прош	им	ед	м
W(Т)	пред					
СТАГО#,	прил	тв	род	ед	м	
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДО&МЪ	сущ	u	вин	ед	м	
СВОИ	мест	тв	вин	ед	м	
РАДDRСR	прич/в	jo	наст	им	ед	м
И	союз					
ХВАЛD	сущ	а	вин	ед	ж	
ВЕЛIЮ	прил	ja	вин	ед	ж	
ВО(З)&ДАВЪ	прич	jo	прош	им	ед	м
БГD#,	сущ	о	дат	ед	м	
ТВОРRЩЕМD	прич	м	наст	дат	ед	м
ТАКОВАR,&	мест	тв	вин	мн	ср	
ПРЕСЛАВНАR	прил	тв	вин	мн	ср	
ЧЮДЕСА,	сущ	es	вин	мн	ср	
СТЫМЪ#	прил	тв	тв	ед	м	
СВОИМЪ&	мест	м	тв	ед	м	
UГWДНИКОМЪ	сущ	о	тв	ед	м	
*КVРIЛЛО(М).&	сущ	о	тв	ед	м	
ЧЮДW,	сущ	es	им	ед	ср	
S#Е,	числ/п	тв	им	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	о	род	ед	м	
W&	пред					
ЖЕН+	сущ	а	мест	ед	ж	
ОКWМЪ	сущ	es/o	тв	ед	ср	
БОЛRЩЕИ.&	прич	м	наст	мест	ед	ж
ПО	пред					
СЕМ	мест	м	мест	ед	ср	
ЖЕ	част					
ПРИВЕДЕНА	прич	а	прош	им	ед	ж
БЫ(с)ТЬ	гл	изъяв	аор гл	3	ед	
Н+КАR&	мест	тв	им	ед	ж	
ЖЕНА	сущ	а	им	ед	ж	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*АННА,	сущ	а	им	ед	ж	
БОЛRЩИ	прич	ja	наст	дат	ед	ж
ЕИ	мест	м	дат	ед	ж	
Z 65						
ОКОМЪ	сущ	еs/o	тв	ед	ср	
ДВА	числ	тв	вин	дв	ср/м	
Л+ТА,	сущ	о	вин	мн	ср	
И	союз					
НИЧТОЖЕ	мест 	м	вин	ед	ср	
ВИ&ДRЩИ:	прич	ja	наст	дат	ед	ж
И	союз					
МОЛИША	гл	изъяв	аор гл	3	ед/мн	
СТАГW#,	прил	тв	вин/род	ед	м	
ДА	союз					
ПОМОЛИ&ТСR	гл/в	изъяв	н/б	3	ед	4
О	пред					
НЕИ	мест	м	мест	ед	ж	
К	пред					
БГD#.	сущ	о	дат	ед	м	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЖЕ	част					
ПОМО&ЛИВСR	прич/в	jo	прош	им	ед	м
W	пред					
НЕИ,	мест	м	мест	ед	ж	
И	союз					
СТОЮ#	прил	тв	тв	ед	ж	
ВОДОЮ	сущ	а	тв	ед	ж	
ПОМАЗА&ВЪ	прич	jo	прош	им	ед	м
БОЛRЩЕЕ	прич	м	наст	вин	ед	ср
ОКW	сущ	es	вин	ед	ср	
ЕR,	мест	м	род	ед	ж	
И	союз					
АБIЕ	нар					
В	пред					
ТО&И	мест	тв	вин	ед	м	
ЧАСЪ	сущ	о	вин	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРАВА	прил	а	им	ед	ж	
W(Т)	пред					
ТОR	мест	тв	род	ед	ж	
БОЛ+&ЗНИ,	сущ	i	род	ед	ж	
И	союз					
ПРОЗР+	гл	изъяв	аор гл	3	ед	
МЛТВАМИ#	сущ	a	тв	мн	ж	
СТАГО#	прил	тв	род	ед	м	
*КV&РIЛЛА.	сущ	о	род	ед	м	
СТЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
ВИД+ВЪ	прич	jo	прош	им	ед	м
Ю	мест	м	вин	ед	ж	
ЯКW&	союз					
ПРОЗР+,	гл	изъяв	аор гл	3	ед	
И	союз					
БЛГОДАРИВЪ#	прич	jo	прош	им	ед	м
БГА#	сущ	о	вин/род	ед	м	
ПОДА(в)ША&ГW	прич	м	прош	вин/род	ед	м
ЕМD	мест	м	дат	ед	м	
БЛГОДАТЬ#	сущ	i	вин	ед	ж	
ТАКОВDЮ.	мест	тв	вин	ед	ж	
МНО&ГО	числ	тв	вин	ед	ср	
ЖЕ	част					
И	союз					
ИНЫХЪ	мест	тв	род	мн	м	
СЛ+ПЫХЪ	прил	тв	род	мн	м	
КЪ	пред					
ПРП(Д)БНО&МD	прил	тв	дат	ед	м	
ВО	пред					
ОБИТЕЛЬ	сущ	i	вин	ед	ж	
ПРИВОЖДАХD.&	гл	изъяв	имп	3	мн	
СТЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
МАСЛW(М)	сущ	о	тв	ед	ср	
W(Т)	пред					
БЛГОDХАННАГW#&	прил	тв	род	ед	ср	
КАНДИЛА	сущ	о	род	ед	ср	
ПОМАЗОВАШЕ	гл	изъяв	имп	3	ед	
ОЧИ	сущ	es/i	вин	дв	ср	
ИХЪ,&	мест	м	род	мн	м	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
*IИСЪХР(с)ТОВО#,	прил	o	вин	ед	ср	
И	союз					
ТАКW	нар					
ПРОЗИ&РАХD,	гл	изъяв	имп	3	мн	
И	союз					
W(Т)ХОЖДАХD	гл	изъяв	имп	3	мн	
В	пред					
ДОМЫ	сущ	u	вин	мн	м	
СВОR	мест	м	вин	мн	м	
Z -65						
ЗДРАВЫ,	прил	о	им/вин	мн	м	
БЛГОДАРRЩЕ#	прич	en	наст	им	мн	м
БГА#,	сущ	о	вин/род	ед	м	
И	союз					
UГW&ДНИКА	сущ	о	вин/род	ед	м	
ЕГW	мест	м	род	ед	м	
*КVРIЛЛА.	сущ	о	вин/род	ед	м	
ЧЮДW	сущ	es	им	ед	ср	
З#Е,&	числ/п	тв	им	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КVРIЛЛА	сущ	о	род	ед	м	
W	пред					
~ЕVДКIМ+ <*ЕVДОКIМ+>.&	сущ	о	мест	ед	м	
ЧЛКЪ#	сущ	о	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ЕVДОКIМЪ,&	сущ	о	им	ед	м	
W(Т)	пред					
ОКР(с)ТНЫ(Х)	прил	тв	род	мн	ср	
М+СТЪ	сущ	о	род	мн	ср	
ОБИТЕЛИ	сущ	i	род	ед	ж	
СТАГО#,&	прил	тв	род	ед	м	
ПРИ+ХАВЪ	прич	jo	прош	им	ед	м
НА	пред					
(О)СТРОВЪ	сущ	о	вин	ед	м	
КЪ	пред					
БЛЖЕННОМD#&	прил	тв	дат	ед	м	
*КVРIЛЛD.	сущ	о	дат	ед	м	
И	союз					
НАР+ЗАВЪ	прич	jo	прош	им	ед	м
ДРЕВЕСЪ	сущ	 es	род	мн	ср	
ЛИПЪ,&	сущ	а	род	мн	ж	
И	союз					
ВЛОЖИВЪ	прич	jo	прош	им	ед	м
В	пред					
ЛОДIИЦD	сущ	ja 	вин	ед	ж	
СВОЮ,	мест	м	вин	ед	ж	
И	союз					
W(Т)ПЛЫ	гл	изъяв	аор гл	3	ед	
СО&	пред					
ОСТРОВА,	сущ	о	род	ед	м	
И	союз					
АБIЕ	нар					
ИСПРОВЕРЖЕСR	гл/в	изъяв	аор пр	3	ед	
ЛОДIИ&ЦА	сущ	ja	им	ед	ж	
ЕГW,	мест	м	род	ед	м	
И	союз					
НАЧАТЪ	гл	изъяв	аор гл	3	ед	
UТОПАТИ.	инф					
СТАРЕ&ЦЪ	сущ	jо	им	ед	м	
ЖЕ	част					
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*КVРIАКЪ	сущ	о	им	ед	м	
ВИД+	гл	изъяв	аор гл	3	ед	
ЕГW&	мест	м	вин/род	ед	м	
UТОПАЮЩА,	прич	jo	наст	вин/род	ед	м
СКОРW	нар					
ТЕЧЕ	гл	изъяв	аор пр	3	ед	
К	пред					
ПРП(Д)БНОМD,&	прил	тв	дат	ед	м	
И	союз					
ПОВ+ДА	гл	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
БЫВШЕЕ.	прич	м	прош	вин	ед	ср
СТЫИ#	прил	тв	им	ед	м	
ЖЕ&	част					
ВЗЕМЪ	прич	jo	прош	им	ед	м
КР(с)ТЪ	сущ	о	вин	ед	м	
В	пред					
РDЦ+	сущ	а	вин	дв	ж	*
СВОИ,	мест	м	вин	дв	ж	
И	союз					
СКОРО	нар					
ТЕ&ЧЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
БРЕГЪ	сущ	о	вин	ед	м	
ЕЗЕРА,	сущ	о	род	ед	ср	
И	союз					
ЗНАМЕНIЕ	сущ	jо	вин	ед	ср	
КР(с)ТНО&Е	прил	тв	вин	ед	ср	
СОТВОРИВЪ.	прич	jo	прош	им	ед	м
И	союз					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧАСЪ	сущ	о	вин	ед	м	
ЧЛКЪ#	сущ	о	им	ед	м	
Z 66 						
ТОИ	мест	тв	им	ед	м	
ЯТСR	гл/в	изъяв	аор гл	3	ед	
ЗА	пред					
СDДНW,	сущ	о	вин	ед	ср	
И	союз					
UЗР+	гл	изъяв	аор гл	3	ед	
СТАГО#&	прил	тв	вин/род	ед	м	
*КVРIЛЛА	сущ	о	вин/род	ед	м	
НА	пред					
БРЕГD	сущ	о/u	мест	ед	м	
СТОRЩА	прич	jo	наст	вин/род	ед	м
СО	пред					
КР(с)ТОМ&	сущ	о	тв	ед	м	
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
ВОПИТИ:	инф					
СТЧЕ#	сущ	jo/o	зв	ед	м	
БЖIИ#	прил	м	зв/им	ед	м	
ПОМИЛD&И	гл	повел	2	ед	3	
МR	мест 	личн	1	вин	ед	
W(Т)	пред					
UТОПЛЕНIR	сущ	jo	род	ед	ср	
СЕГW.	мест	м	род	ед	ср	
СТЫИ#&	прил	тв	им	ед	м	
ЖЕ	част					
ПОМОЛИВСR	прич/в	jo	прош	им	ед	м
БГD#,	сущ	о	дат	ед	м	
I	союз					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧА(с)	сущ	о	вин	ед	м	
БЫ(с)ТЬ&	гл	изъяв	аор гл	3	ед	
В+ТРЪ	сущ	о	им	ед	м	
ВЕЛIИ,	прил	м	им	ед	м	
И	союз					
АБIЕ	нар					
ПРИНЕСЕ	гл	изъяв	аор пр 	3	ед	
ЕГW&	мест	м	вин/род	ед	м	
КЪ	пред					
БРЕГD.	сущ	о	дат	ед	м	
И	союз					
ИЗЫДЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
СDХW,	сущ 	o	вин	ед	ср	
И	союз					
СКОРW&	нар					
ТЕЧЕ	гл	изъяв	аор пр	3	ед	
КЪ	пред					
ПРП(Д)БНОМD,	прил	тв	дат	ед	м	
И	союз					
ПАДЕ	гл	изъяв	аор пр	3	ед	
ПРЕ(Д)	пред					
НОГАМА&	сущ	а	тв	дв	ж	
ЕГW,	мест	м	род	ед	м	
ГЛR#:	прич	jo	наст	им	ед	м
ПРОСТИ	гл	повел	2	ед	4	
МR	мест	личн	1	вин	ед	
ОЧЕ#	сущ	jo/о	зв	ед	м	
СТЫИ#,	прил	тв	зв/им	ед	м	
СО&ГР+ШИХЪ	гл	изъяв	аор гл	1	ед	
БГD#	сущ	о	дат	ед	м	
И	союз					
ТВОЕИ	мест	м	дат	ед	ж	
СТЫНИ#,	сущ	ja	дат	ед	ж	
ПРИ&ХОЖДАХЪ	гл	изъяв	имп	1	ед	
НА	пред					
ОСТРОВЪ,	сущ	о	вин	ед	м	
И	союз					
ДРЕВIЕ	сущ	jo	вин	ед	ср	
Р+&ЗАХЪ	гл	изъяв	имп	1	ед	
И	союз					
ПАКОСТИ	сущ	i	вин	мн	ж	
МНWГИ	прил	а	вин	мн	ж	
ТВОРRХЪ,&	гл	изъяв	имп	1	ед	
НО	союз					
БГD#	сущ	о	дат	ед	м	
ПОПDЩАЮЩD	прич	jo	наст	дат	ед	м
МИ.	мест	личн	1	дат	ед	
И	союз					
НН+#	нар					
ОЧЕ#	сущ	jo/o	зв	ед	м	
СТЫ&И#	прил	тв	им	ед	м	
ТВОИМИ	мест	м	тв	мн	ж	
МЛТВАМИ#,	сущ	а	тв	мн	ж	
ИЗБАВЛЕНЪ	прич	o	прош	им	ед	м
БЫ(Х)&	гл	изъяв	аор гл	1	ед	
W(Т)	пред					
СМЕРТИ,	сущ	i	род	ед	ж	
