ПРИЛОЖИСR&	гл/в	изъяв	аор гл	3	ед	
КО	пред					
ГРОБD	сущ	o	дат	ед	м	
ЕГW	мест	м	род	ед	м	
СО	пред					
СЛЕ&ЗАМИ.	сущ	a	тв	мн	ж	
W	межд					
ВЕЛИКОЕ&	прил	тв	им	ед	ср	
БЖIЕ#	прил	jo	им	ед	ср	
МИЛОСЕРДIЕ	сущ	jo	им	ед	ср	
И	союз					
ЧЮ&ДОТВОРЦА	сущ	jo	род	ед	м	
ПРЕПОДОБ&НАГW	прил	тв	род	ед	м	
КНЗR#	сущ	jo	род	ед	м	
*ИГНАТIR&	сущ	jo	род	ед	м	
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧАСЪ	сущ	o	вин	ед	м	
ПРОЗР+&	гл	изъяв	аор гл	3	ед	
ОКОМЪ,	сущ	es/o	тв	ед	ср	
И	союз					
UШЫМА	сущ	es/i	тв	дв	ср	
U&СЛЫША	гл	изъяв	аор гл	3	ед	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРА&ВА,	прил	a	им	ед	ж	
МОЛИТВАМИ	сущ	a	тв	мн	ж	
ПРЕ&ПОДОБНАГW	прил	тв	род	ед	м	
КНRЗR&	сущ	jo	род	ед	м	
*ИГНАТIR,	сущ	jo	род	ед	м	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
ВЪ&	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДDЮЩИ&СR,	прич/в	ja	наст	им	ед	ж
Z -196						
ИЖЕ	союз					
ТАКОВDЮ	мест	тв	вин	ед	ж	
БЛАГО&ДАТЬ	сущ	i	вин	ед	ж	
ДАРОВАВШАГW&	прич	м	прош	вин/род	ед	м
СВОЕМD	мест	м	дат	ед	м	
UГОДНИКD	сущ	o	дат	ед	м	
И&	союз					
ЧЮДОТВОРЦD	сущ	jo	дат	ед	м	
*ИГНАТIЮ.&	сущ	jo	дат	ед	м	
НО	союз					
ЧТО	мест	м	вин	ед	ср	
ЕЩЕ	нар					
ГЛАГОЛЮ&	гл	изъяв	н/б	1	ед	3
ПОСТИГАЕТЪ	гл	изъяв	н/б	3	ед	3
БО	союз					
МR&	мест	личн	1	вин	ед	
ПОВ+СТВDЮЩАГW	прич	м	наст	вин/род	ед	м
ПО&В+СТЬ	сущ	i	вин	ед	ж	
W	пред					
ЧЮДЕС+ХЪ	сущ	es	мест	мн	ср	
ЕГО&	мест	м	род	ед	м	
ВРЕМR,	сущ	men	им	ед	ср	
МНWГАR	прил	тв	им	мн	ср	
ЖЕ&	част					
I	союз					
ИНАR	мест	тв	им	мн	ср	
W	пред					
ЧЮДЕС+ХЪ	сущ	es	мест	мн	ср	
Е(г)&	мест	м	род	ед	м	
UДИВЛЕНIЮ	сущ	jo	дат	ед	ср	
ДОСТОИНА&	прил	o	им	мн	ср	
ИЖЕ	мест	м	вин	мн	м	
СОТВОРИ	гл	изъяв	аор гл	3	ед	4
БГЪ#,&	сущ	o	им	ед	м	
СТЫМЪ#	прил	тв	тв	ед	м	
UГWДНИКО(М)&	сущ	o	тв	ед	м	
СВОИМЪ	мест	м	тв	ед	м	
ЕЛИКА	мест	тв	им	мн	ср	
НЕ	част					
ПРЕ&ДАНА	прич	o	прош	им	мн	ср
ЗД+	нар					
МНWЖЕ&СТВА	сущ	o	род	ед	ср	
РАДИ	посл					
ЧЮДЕСЪ,	сущ	es	род	мн	ср	
Z 197						
ЯКW	союз					
ИСТОЧНИКЪ	сущ	o	им	ед	м	
НЕИС&ЧЕРПАЕМЪ	прич	o	наст	им	ед	м
ТАКОВА	мест	тв	им	мн	ср	
ТЕ&ЧЕНIR,	сущ	jo	им	мн	ср	
ТАКОВАГW	мест	тв	род	ед	м	
ЧЮ&ДЕСЪ	сущ	es	род	мн	ср	
Д+ИСТВIR,	сущ	jo	им	мн	ср	
ТАКО&ВА	мест	тв	им	мн	ср	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
ИСПРА&ВЛЕНIR,	сущ	jo	им	мн	ср	
ТАКОВЫ	мест	тв	им/вин	мн	м	
ТРD&ДЫ	сущ	o	им/вин	мн	м	
ИМИЖЕ	мест	м	тв	мн	м	
W(Т)	пред					
ЮНОСТИ&	сущ	i	род	ед	ж	
В	пред					
ТЕМНИЦ+	сущ	ja/a	мест	ед	ж	
ЗАТОЧЕН,&	прич	o	прош	им	ед	м
И	союз					
БГD#	сущ	o	дат	ед	м	
UГОДИ.	гл	изъяв	аор гл	3	ед	
И	союз					
ЕЛIКА&	мест	тв	им	ед	ж	
W(Т)	пред					
НАСЪ	мест	личн	1	род	мн	
ПОСТИЖНА	прил	a	им	ед	ж	
ПО&ХВАЛА	сущ	a	им	ед	ж	
ПРЕИЗRЩН+(И)ШИ&	прил/ср	ja	им	ед	ж	
В	пред					
ДОБРОД+ТЕЛЕХЪ	сущ	i	мест	мн	ж	
ПРЕ&ВЫСОЧАИШIИ,	прил/ср	м	им	ед	м	
БГОВИ#	сущ	o/u	дат	ед	м	
ПРЕ(Д)&СТОR	прич	jo	наст	им	ед	м
И	союз					
НАСЪ	мест	личн	1	вин/род	мн	
НЕ	част					
ПРЕ(З)РИ.&	гл	повел	2	ед	4	
НН+#	нар					
UБW	част					
ЛИКDЕШИ	гл	изъяв	н/б	2	ед	3
СО&	пред					
БЕЗПЛWТНЫМИ,	прил	тв	тв	мн	м	
*ХР(с)ТА	сущ	o	вин/род	ед	м	
Z -197						
НЕПРЕСТАННО	нар					
СЛАВОСЛО&ВR,	прич	jo	наст	им	ед	м
ТОГW	мест	тв	вин/род	ед	м	
UБW	част					
МО&ЛИ,	гл	повел		2	ед	4
ТОМD	мест	тв	дат	ед	м	
ПОМОЛИ&СR	гл/в	повел		2	ед	4
ПРП(Д)БНЕ,	прил	o	зв	ед	м	
И	союз					
W	пред					
ВС+Х&	мест	р/скл	мест	мн	м	
ЛЮДRХЪ,	сущ	i/ja	мест	pt	м	
ЗАЩИЩАR&	прич	jo	наст	им	ед	м
И	союз					
СОБЛЮДАR	прич	jo	наст	им	ед	м
И	союз					
ЗАСТD&ПАR,	прич	jo	наст	им	ед	м
И	союз					
W	пред					
БЛГОЧЕСТИ&ВЫХЪ#	прил	тв	мест	мн	м	
ВЕЛИКИХЪ	прил	тв	мест	мн	м	
КНR&З+ХЪ	сущ	jo/o	мест	мн	м	
СРWДНИКЪ	сущ	o	род	мн	м	
СВО&ИХЪ,	мест	м	род	мн	м	
И	союз					
W	пред					
ВWЕХЪ	сущ	jo/o	мест	мн	м	
ИХЪ,&	мест	м	род	мн	м	
ИЗБАВИТИСR	инф/в					
ИМЪ	мест	м	дат	мн	м	
W(Т)&	пред					
ВАРВАРСКИХЪ	прил	тв	род	мн	ср	
НАХОЖ&ДЕНIИ	сущ	jo	род	мн	ср	
ИНWПЛЕМЕННИ(К)&	сущ	o	род	мн	м	
МОЛИ	гл	повел		2	ед	4
ДА	част					
ТВОИМИ	мест	м	тв	мн	ж	
МО&ЛИТВАМИ	сущ	a	тв	мн	ж	
СОБЛЮДАЕ&ШИ	гл	изъяв	н/б	2	ед	3
ВО	пред					
ВРЕМЕНН+И	прил	тв	мест	ед	ж	
СЕИ	мест	м	мест	ед	ж	
Z 198						
ЖИЗНИ,	сущ	i	мест	ед	ж	
И	союз					
В+ЧНО	прил	o	вин	ед	ср	
ЖИ&ТЕЛЬСТВО	сущ	o	вин	ед	ср	
ПРIИМЕМЪ,&	гл	изъяв	н/б	1	мн	1
О	пред					
ТОМЪ	мест	тв	мест	ед	м	
САМ+М	мест	тв	мест	ед	м	
Г(с)Д+&	сущ	i/o	мест	ед	м	
НАШЕМЪ	мест	м	мест	ед	м	
*IС+#	сущ	o	мест	ед	м	
*ХР(с)Т+.&	сущ	o	мест	ед	м	
ЕМDЖЕ	мест	м	дат	ед	м	
ПОДОБАЕТЪ&	гл	изъяв	н/б	3	ед	3
ВСRКА	мест	тв	им	ед	ж	
СЛАВА	сущ	a	им	ед	ж	
И	союз					
ЧЕСТЬ&	сущ	i	им	ед	ж	
И	союз					
ПОКЛОНЕНIЕ,	сущ	jo	им	ед	ср	
СО	пред					
БЕ(З)НА&ЧАЛНЫМЪ	прил	тв	тв	ед	м	
ЕГW	мест	м	род	ед	м	
ОЦЕМЪ#&	сущ	jo	тв	ед	м	
И	союз					
С	пред					
ПРЕСТЫМЪ#	прил	тв	тв	ед	м	
И	союз					
БЛГИМ#&	прил	тв	тв	ед	м	
И	союз					
ЖИВОТВОРRЩИМЪ&	прич	м	наст	тв	ед	м
ТИ	мест	личн	2	дат	ед	
ДХОМЪ#,	сущ	o	тв	ед	м	
НН+#&	нар					
И	союз					
ПР(с)НW	нар					
И	союз					
ВО	пред					
В+КИ	сущ	o	вин	мн	м	
В+&КWМЪ	сущ	o	дат	мн	м	
АМИНЬ.&	нар					
ЧЮДО,	сущ	es	им	ед	ср	
Е#:&	5					
ПРИВЕДЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЧЕ&ЛОВ+КЪ	сущ	o	им	ед	м	
ИМRНЕМЪ	сущ	men	тв	ед	ср	
Z -198						
*ИРОДIWНЪ,	сущ	o	им	ед	м	
ГОСПОДИ&НОМЪ	сущ	o	тв	ед	м	
СВОИМЪ	мест	м	тв	ед	м	
*БОРИСО(М)&	сущ	o	тв	ед	м	
*СОЛОВЦОВЫМЪ,	прил	o/тв	тв	ед	м	
В	пред					
МО&НАСТЫРЬ,	сущ	jo	вин	ед	м	
И	союз					
ТОИ	мест	тв	им	ед	м	
UБW&	част					
*ИРОДIWНЪ	сущ	o	им	ед	м	
БОЛRШЕ	гл	изъяв	имп	3	ед	
W&ЧИМА	сущ	es/i	тв	дв	ср	
ГОДЪ.	сущ	o	вин	ед	м	
И	союз					
UЖЕ&	нар					
ХОТRШЕ	гл	изъяв	имп	3	ед	
ДО	пред					
КОНЦА	сущ	jo	род	ед	м	
W&ТЕМН+ТИ,	инф					
МАЛО	нар					
ЖЕ&	част					
СТЕЗЮ	сущ	ja	вин	ед	ж	
ВИДRШЕ,	гл	изъяв	имп	3	ед	
И&	союз					
UСЛЫША	гл	изъяв	аор гл	3	ед	
ПРЕСТАВЛЕНIЕ&	сущ	jo	вин	ед	ср	
БЛГОВ+РНАГW#	прил	тв	род	ед	м	
КНЗR#&	сущ	jo	род	ед	м	
*ИГНАТIR	сущ	jo	род	ед	м	
ЧЮДОТВО&РЦА,	сущ	jo	род	ед	м	
И	союз					
ПОГРЕБЕНIЕ	сущ	jo	вин	ед	ср	
ЕГО&	мест	м	род	ед	м	
U	пред					
*СПАСА	сущ	o	род	ед	м	
НА	пред					
*ПРИЛDЦ+	сущ	o	мест	ед	м	*
U&	пред					
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*ДИМИ&ТРIR.	сущ	jo	род	ед	м	
*БОРИСЪ	сущ	o	им	ед	м	
ЖЕ	част					
*СОZ 199 ЛОВЦОВЪ	прил	o	им	ед	м	
МОЛЕБНАR	прил	тв	вин	мн	ср	
П+(в)&	прич	jo	прош	им	ед	м
СПСD#	сущ	o	дат	ед	м	
И	союз					
ПРЕЧИСТ+И,	прил	тв	дат	ед	ж	
И	союз					
К	пред					
ЧЮ&ДОТВОРЦD	сущ	jo	дат	ед	м	
*ДИМИТРIЮ	сущ	jo	дат	ед	м	
ГРО&БD	сущ	o	дат	ед	м	
ПРИЛОЖИСR,	гл/в	изъяв	аор гл	3	ед	4
И	союз					
К	пред					
НО&ВОRВЛЕННОМD	прич	тв	прош	дат	ед	м
ЧЮДОТВО&РЦD	сущ	jo	дат	ед	м	
ГРОБD	сущ	o	дат	ед	м	
ПРИЛОЖИСR&	гл/в	изъяв	аор гл	3	ед	4
*ИГНАТIЕВD	прил	o	дат	ед	м	
КНRЗR	сущ	jo	род	ед	м	
БЛА&ГОВ+РНАГW,	прил	тв	род	ед	м	
И	союз					
МОЛR&ШЕСR	гл/в	изъяв	имп	3	ед	
ЕМD	мест	м	дат	ед	м	
СО	пред					
СЛЕЗАМI&	сущ	a	тв	мн	ж	
И	союз					
СО	пред					
UСЕРДIЕМЪ	сущ	jo	тв	ед	ср	
И	союз					
С	пред					
В+РОЮ&	сущ	a	тв	ед	ж	
W	пред					
ИСЦ+ЛЕНIИ	сущ	jo	мест	ед	ср	
СЛ+ПОТЫ&	сущ	a	род	ед	ж	
СВОЕR	мест	м	род	ед	ж	
И	союз					
СЛЕЗАМИ	сущ	a	тв	мн	ж	
W&МЫВАШЕ	гл	изъяв	имп	3	ед	
ЛИЦЕ	сущ	jo	вин	ед	ср	
СВОЕ,&	мест	м	вин	ед	ср	
И	союз					
ПРОСR	прич	jo	наст	им	ед	м
ИСЦ+ЛЕНIR,	сущ	jo	род	ед	ср	
И&	союз					
АБIЕ	нар					
ПРОЗР+	гл	изъяв	аор гл	3	ед	
СВ+ТЛО&	нар					
И	союз					
НАЧАТЪ	гл	изъяв	аор гл	3	ед	
ВОПИТИ	инф					
W(Т)	пред					
Z -199						
РАДОСТИ	сущ	i	род	ед	ж	
ВЕЛИКIR	прил	тв	род	ед	ж	
ЯКW&ЖЕ	союз					
НИКАКWЖЕ	нар					
WБР+&СТИСR	инф/в					
БОЛ+ЗНИ	сущ	i	дат	ед	ж	
ЕГW&	мест	м	род	ед	м	
WЧИМА,	сущ	es/i	тв	дв	ср	
МОЛИТВАМИ&	сущ	a	тв	мн	ж	
ПРЕПОДWБНЫХЪ	прил	тв	род	мн	м	
ОЦЪ#	сущ	jo	род	мн	м	
НА&ШЫХЪ	мест	м	род	мн	м	
ЧЮДОТВWРЦЕВЪ&	сущ	jo/u	род	мн	м	
*ДИМИТРIR	сущ	jo	род	ед	м	
I	союз					
*ИГНАТIR,&	сущ	jo	род	ед	м	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РА&ДDRСR,	прич/в	jo	наст	им	ед	м
И	союз					
СЛАВR	прич	jo	наст	им	ед	м
БГА#&	сущ	o	вин/род	ед	м	
И	союз					
СТЫХЪ#	прил	тв	вин/род	мн	м	
ЧЮДОТВWРЦЕ(в).&	сущ	jo/u	вин/род	мн	м	
ЧЮДО,	сущ	es	им	ед	ср	
S#:&	6					
ЖЕНА	сущ	a	им	ед	ж	
Н+КАR	мест	тв	им	ед	ж	
W(Т)	пред					
ВЕСИ&	сущ	i	род	ед	ж	
ГЛАГОЛЕМЫR	прич	тв	наст	род	ед	ж
*МАСЛИ&НА,	сущ	a	им	ед	ж	
ДЕРЕВНИ	сущ	ja/a	род	ед	ж	
*ПАВШИНО,&	сущ	o	им	ед	ср	
ИМRНЕМЪ	сущ	men	тв	ед	ср	
*ДАРIR,	сущ	ja	им	ед	ж	
НЕ&	част					
В+СТЬ	гл	изъяв	н/б	3	ед	5
КОИМИ	мест	м	тв	мн	ж	
СDДБАZ 200 МИ	сущ	a	тв	мн	ж	
ИМDЩИ	прич	ja	наст	им	ед	ж
ПРИКОРЧЕ&НD	прич	a	прош	вин	ед	ж
ЕИ	мест	м	дат	ед	ж	
РDКD	сущ	a	вин	ед	ж	
К	пред					
ПЕРС+М&	сущ	i	дат	pt	ж	
ПО(Д)	пред					
ПАЗDХИ,	сущ	a	вин	мн	ж	
НИКАКW&ЖЕ	нар					
НЕ	част					
МОЩНО.	нар					
ОНА&	мест	тв	им	ед	ж	
ЖЕ	част					
В	пред					
СКОРБИ	сущ	i	мест	ед	ж	
ВЕЛИЦ+И&	прил	тв	мест	ед	ж	*
БЫСТЬ	гл	изъяв	аор гл	3	ед	
W	пред					
СЕМЪ,	мест	м	мест	ед	ср	
ВРАЧИ&	сущ	jo/o	вин	мн	м	
МНWГИ	прил	o	вин	мн	м	
ПРИЗЫВАЮЩИ&	прич	ja	наст	им	ед	ж
I	союз					
ИМ+НIR	сущ	jo	род	ед	ср	
МНWГW	числ	тв	вин	ед	ср	
ДА&ЮЩИ,	прич	ja	наст	им	ед	ж
И	союз					
НИКАКWЖЕ	нар					
ПО&ЛЗЫ	сущ	a	род	ед	ж	
WБР+ТШИ.	прич	ja	прош	им	ед	ж
И	союз					
U&СЛЫША	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
МНWГИХЪ	прил	тв	род	мн	м	
СЛD&ХОМЪ	сущ	o	тв	ед	м	
ЧЮДЕСА	сущ	es	вин	мн	ср	
ВЕЛИКА&	прил	о	вин	мн	ср	
В	пред					
МОНАСТЫР+	сущ	jo/o	мест	ед	м	
U	пред					
ПРЕПО&ДОБНАГW	прил	тв	род	ед	м	
*ДИМИТРIR	сущ	jo	род	ед	м	
ЧЮ&ДОТВОРЦА,	сущ	jo	род	ед	м	
И	союз					
U	пред					
БЛГОВ+&РНАГW#	прил	тв	род	ед	м	
КНЗR#	сущ	jo	род	ед	м	
*ИГНАТIR,	сущ	jo	род	ед	м	
Z -200 						
И	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ВЕСТИ	инф					
СЕБЕ,&	мест	личн	возвр	вин/род		
КО	пред					
ГРWБОМЪ	сущ	o	дат	мн	м	
СТЫХЪ#	прил	тв	род	мн	м	
ЧЮ&ДОТВWРЦЕВЪ,	сущ	jo/u	род	мн	м	
И	союз					
МОЛИ&	гл	изъяв	аор гл	3	ед	
ИГDМЕНА	сущ	o	вин/род	ед	м	
СО	пред					
ВС+МЪ	мест	р/скл	тв	ед	м	
W&СЩЕННЫМЪ#	прич	тв	прош	тв	ед	м
СОБWРОМЪ&	сущ	o	тв	ед	м	
ЧТОБЫ	союз					
WН+	мест	тв	им	дв	ж	
БГА#	сущ	o	вин/род	ед	м	
МО&ЛИЛИ	гл	сосл	м	мн	пр	
W	пред					
НЕИ,	мест	м	мест	ед	ж	
И	союз					
ПРЕЧ(с)ТDЮ&	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРЬ#,	сущ	er	вин	ед	ж	
И	союз					
СТЫ(Х)#&	прил	тв	вин/род	мн	м	
ЧЮДОТВWРЦЕВ	сущ	jo/u	вин/род	мн	м	
*ДИМИТРI(R)&	сущ	jo	вин/род	ед	м	
I	союз					
*ИГНАТIR.	сущ	jo	вин/род	ед	м	
И	союз					
ВДА	гл	изъяв	аор гл	3	ед	
МИ&ЛОСТЫНЮ	сущ	ja	вин	ед	ж	
ДОВОЛНD.&	прил	a	вин	ед	ж	
ИГDМЕНЪ	сущ	о	им	ед	м	
ЖЕ	част					
*АФОНАСIИ&	сущ	jo	им	ед	м	
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ВСКОР+	нар					
UДА&РИТИ	инф					
В	пред					
БИЛО,	сущ	o	вин	ед	ср	
И	союз					
СОБРА&ВШЫСR	прич/в	ja	прош	им	ед	ж
ВСR	мест	р/скл	им	ед	ж	
БРАТIR&	сущ	ja	им	ед	ж	
КО	пред					
ГРWБОМЪ	сущ	о	дат	мн	м	
СТЫХЪ#	прил	тв	род	мн	м	
Z 201 						
ЧЮДОТВWРЦЕВЪ,	сущ	jo/u	род	мн	м	
И	союз					
МО&ЛЕБНАR	прил	тв	вин	мн	ср	
СОВЕРШИВШЕ,&	прич	jo/en	прош	им	мн	м
И	союз					
АБIЕ	нар					
ВСI	мест	р/скл	им	мн	м	
ИЗ	пред					
ХРАМА	сущ	о	род	ед	м	
И(З)&ШЕДШЕ	прич 	jo/en	прош	им	мн	м
ПО	пред					
КЕЛЛIАМЪ.&	сущ	ja	дат	мн	ж	
ЖЕНА	сущ	a	им	ед	ж	
ЖЕ	част					
ПРИПАДАШЕ	гл	изъяв	имп	3	ед	
СО&	пред					
СЛЕЗАМИ	сущ	a	тв	мн	ж	
КО	пред					
ГРWБОМ&	сущ	о	дат	мн	м	
СТЫХЪ#	прил	тв	род	мн	м	
ЧЮДОТВОРЦЕВ&	сущ	jo/u	род	мн	м	
ПРОСRЩИ	прич	ja	наст	им	ед	ж
ПРОЩЕНIR	сущ	jо	род	ед	ср	
W&	пред					
СВОИХЪ	мест	м	мест	мн	ср	
СОГР+ШЕНIИ	сущ	jo	мест	мн/ед	ср	
И&	союз					
W	пред					
ИСЦ+ЛЕНIИ	сущ	jo	мест	ед	ср	
НЕДDГА,&	сущ	o	род	ед	м	
I	союз					
ИЗЫДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ГОСТИНDЮ	прил	тв	вин	ед	ж	
КЕ&ЛЛIЮ	сущ	jа	вин	ед	ж	
СКОРБRШЕ	гл	изъяв	имп	3	ед	
W	пред					
СВО&ЕМЪ	мест	м	мест	ед	м	
НЕДDЗ+,	сущ	о	мест	ед	м	*
И	союз					
АБIЕ&	нар					
СВЕДЕНА	прич	a	прош	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	
В	пред					
СОНЪ&	сущ	o	вин	ед	м	
ТОНОКЪ,	прил	o	вин	ед	м	-о
И	союз					
СЛЫШИТ&	гл	изъяв	н/б	3	ед	4
ГЛАСЪ	сущ	o	вин	ед	м	
ГЛАГОЛЮЩЬ,	прич	jo	наст	вин	ед	м
ЧЮ(ДО)Z -201 ТВWРЦЫ	сущ	jo	им	мн	м	
ИДDТЪ,	гл	изъяв	н/б	3	мн	1
И	союз					
ВЪ&	пред					
ТОИ	мест	тв	вин	ед	м	
ЧАСЪ	сущ	o	вин	ед	м	
ЯВИСR	гл/в	изъяв	аор гл	3	ед	
СВ+(Т)&	сущ	o	им	ед	м	
ВЕЛIИ	прил	jo	им	ед	м	
В	пред					
КЕЛЛIИ,	сущ	ja	мест	ед	ж	
И	союз					
W(Т)ВЕР&ЗОШАСR	гл/в	изъяв	аор нов	3	мн	
ДВЕРИ	сущ	i	им	мн	ж	
И	союз					
ВЛ+&ЗЕ	гл	изъяв	аор пр	3	ед	
ПЕРВIЕ	нар					
БЛГОВ+РНЫ(И)#&	прил	тв	им	ед	м	
КНRЗЬ	сущ	jo	им	ед	м	
*ИГНАТIИ	сущ	jo	им	ед	м	
ВО&	пред					
ОБРАЗ+	сущ	o	мест	ед	м	
ИНОЧЕСТ+,&	прил	o	мест	ед	м	*
И	союз					
ПО	пред					
СЕМЪ	мест	м	мест	ед	м	
*ДИМИТРIИ	сущ	jo	им	ед	м	
ЧЮ&ДОТВОРЕЦЪ,	сущ	jo	им	ед	м	
ВО	пред					
WДЕЖ&ДИ	сущ	ja	мест	ед	ж	
СЩЕННИЧЕСТ+И#,	прил	тв	мест	ед	ж	*
И&	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*ДИМИ&ТРIИ	сущ	jo	им	ед	м	
КО	пред					
*ИГНАТIЮ	сущ	jo	дат	ед	м	
ЧЮ&ДОТВОРЦD:	сущ	jo	дат	ед	м	
ПРОСТИ&	гл	повел	2	ед	4	
ОЧЕ#	сущ	jo/o	зв	ед	м	*
СIЮ	мест	м	вин	ед	ж	
ЖЕНD	сущ	a	вин	ед	ж	
W(Т)	пред					
НЕДD&ГА	сущ	o	род	ед	м	
ЕR.	мест	м	род	ед	ж	
*ИГНАТIИ	сущ	jo	им	ед	м	
ЖЕ&	част					
ЧЮДОТВОРЕЦЪ	сущ	jo	им	ед	м	
ПРИСТDПЛЬ	прич	jo	прош	им	ед	м
Z 202 						
К	пред					
ЖЕН+	сущ	a	дат	ед	ж	
И	союз					
ЕМЪ	прич	jo	прош	им	ед	м
Е+	мест	м	вин/род	ед	ж	
ЗА&	пред					
РDКD,	сущ	a	вин	ед	ж	
И	союз					
РЕЧЕ:	гл	изъяв	аор пр	3	ед	
ВОСТАНI&	гл	повел	2	ед	2	
ОНА	мест	тв	им	ед	ж	
ЖЕ	част					
W(Т)	пред					
UЖАСТИ	сущ	i	род	ед	ж	
И&	союз					
W(Т)	пред					
СТРАХА	сущ	o	род	ед	м	
ВОЗБНD	гл	изъяв	аор гл	3	ед	
W(Т)&	пред					
СНА	сущ	o	род	ед	м	+о
СКОРО,	нар					
И	союз					
НИКОГО&ЖЕ	мест	тв	вин/род	ед	м	
ВИДRШЕ,	гл	изъяв	имп	3	ед	
И	союз					
В	пред					
ТОМ&	мест	тв	мест	ед	м	
ЧАС+	сущ	o	мест	ед	м	
ПРОСТРЕСR	гл/в	изъяв	аор пр	3	ед	
РDКА&	сущ	a	им	ед	ж	
ЕR,	мест	м	род	ед	ж	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРАВА&	прил	a	им	ед	ж	
ЯКWЖЕ	союз					
И	союз					
ПЕРВIЕ.	нар					
ОНА&	мест	тв	им	ед	ж	
ЖЕ	част					
ВСКОР+	нар					
ВОЗВ+СТИ&	гл	изъяв	аор гл	3	ед	
ИГDМЕНD	сущ	o	дат	ед	м	
*АФОНАСIЮ,&	сущ	jo	дат	ед	м	
ИГDМЕНЪ	сущ	o	им	ед	м	
ЖЕ	част					
*АФОНАСIИ&	сущ	jo	им	ед	м	
ШЕДЪ	прич	jo	прош	им	ед	м
СО	пред					
ВСЕЮ	мест	р/скл	тв	ед	ж	
БРАТIЕЮ&	сущ	ja	тв	ед	ж	
ДА	союз					
И	союз					
С	пред					
НЕЮ	мест	м	тв	ед	ж	
КО	пред					
ГРWБОМ&	сущ	o	дат	мн	м	
СТЫХЪ#	прил	тв	род	мн	м	
ЧЮДОТВWРЦЕ(в)&	сущ	jo/u	род	мн	м	
СЛАВRЩЕ	прич	jo/en	наст	им	мн	м
СТDЮ#	прил	тв	вин	ед	ж	
ТР(о)ЦD,	сущ	ja	вин	ед	ж	
Z -202 						
ОЦА#	сущ	jo	вин/род	ед	м	
И	союз					
СНА#	сущ	u/o	вин/род	ед	м	
И	союз					
СТАГW#	прил	тв	вин/род	ед	м	
ДХА#&	сущ	o	вин/род	ед	м	
И	союз					
СТЫХЪ#	прил	тв	вин/род	мн	м	
ВЕЛИКИХЪ	прил	тв	вин/род	мн	м	
ЧЮ&ДОТВWРЦЕВЪ	сущ	jo/u	вин/род	мн	м	
*ДИМИТРIR&	сущ	jo	вин/род	ед	м	
И	союз					
БЛГОВ+РНАГW#	прил	тв	вин/род	ед	м	
КНRЗR&	сущ	jo	вин/род	ед	м	
*ИГНАТIR.	сущ	jo	вин/род	ед	м	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДО(М)&	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДDRСR,	прич/в	jo	наст	им	ед	м
ДАВЪ&ШАГW	прич	м	прош	вин/род	ед	м
ИМЪ	мест	м	дат	мн	м	
ТАКОВDЮ&	мест	тв	вин	ед	ж	
БЛГОДАТЬ#	сущ	i	вин	ед	ж	
ИСЦ+ЛЕНIЕМ.&	сущ	jo	тв	ед	ср	
ЖЕНА	сущ	а	им	ед	ж	
ЖЕ	част					
ТА	мест	тв	им	ед	ж	
ДОВОЛНО&	нар					
РАДОВАШЕСR	гл/в	изъяв	имп	3	ед	
РАДОСТIЮ&	сущ	i	тв	ед	ж	
ВЕЛИКОЮ,	прил	тв	тв	ед	ж	
И	союз					
СЛЕЗАМИ&	сущ	а	тв	мн	ж	
ЛИЦЕ	сущ	jo	вин	ед	ср	
СВОЕ	мест	м	вин	ед	ср	
WМЫ,	гл	изъяв	аор гл	3	ед	
БЛГО&ДАРR#	прич	jа/jo	наст	им	ед	ж/м
БГА#	сущ	о	вин/род	ед	м	
И	союз					
ПРЕЧИСТDЮ&	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
МТРЬ#,	сущ	er	вин	ед	ж	
И	союз					
ПРЕПОДО&БНЫХЪ	прил	тв	вин/род	мн	м	
